Date,Open,High,Low,Close,Adj Close,Volume
2000-03-21,1685.209961,1685.209961,1685.209961,1685.209961,1336.037354,956733
2000-03-22,1681.650024,1681.650024,1681.650024,1681.650024,1333.215332,833580
2000-03-23,1681.650024,1681.650024,1681.650024,1681.650024,1333.215332,564401
2000-03-24,1779.030029,1779.030029,1779.030029,1779.030029,1410.418091,258118
2000-03-27,1774.280029,1774.280029,1774.280029,1774.280029,1406.651978,373252
2000-03-28,1771.900024,1771.900024,1771.900024,1771.900024,1404.765259,699038
2000-03-29,1686.400024,1686.400024,1686.400024,1686.400024,1336.980469,473578
2000-03-30,1757.650024,1757.650024,1757.650024,1757.650024,1393.467896,848177
2000-03-31,1629.390015,1629.390015,1629.390015,1629.390015,1291.783325,296544
2000-04-03,1634.140015,1634.140015,1634.140015,1634.140015,1295.548706,130225
2000-04-04,1765.959961,1765.959961,1765.959961,1765.959961,1400.056030,379208
2000-04-05,1773.089966,1773.089966,1773.089966,1773.089966,1405.708618,328669
2000-04-06,1818.219971,1818.219971,1818.219971,1818.219971,1441.487793,252535
2000-04-07,1741.030029,1741.030029,1741.030029,1741.030029,1380.291626,194651
2000-04-10,1783.780029,1783.780029,1783.780029,1783.780029,1414.183716,262251
2000-04-11,1743.400024,1743.400024,1743.400024,1743.400024,1382.170166,251230
2000-04-12,1751.719971,1751.719971,1751.719971,1751.719971,1388.766602,227725
2000-04-13,1743.400024,1743.400024,1743.400024,1743.400024,1382.170166,177373
2000-04-14,1757.650024,1757.650024,1757.650024,1757.650024,1393.467896,137671
2000-04-17,1711.329956,1711.329956,1711.329956,1711.329956,1356.745239,168080
2000-04-18,1710.150024,1710.150024,1710.150024,1710.150024,1355.809692,205620
2000-04-19,1707.770020,1707.770020,1707.770020,1707.770020,1353.922852,501682
2000-04-20,1693.520020,1693.520020,1693.520020,1693.520020,1342.625488,139166
2000-04-21,1693.520020,1693.520020,1693.520020,1693.520020,1342.625488,0
2000-04-24,1693.520020,1693.520020,1693.520020,1693.520020,1342.625488,0
2000-04-25,1651.949951,1651.949951,1651.949951,1651.949951,1309.668823,174421
2000-04-26,1648.390015,1648.390015,1648.390015,1648.390015,1306.846436,147269
2000-04-27,1681.650024,1681.650024,1681.650024,1681.650024,1333.215332,168772
2000-04-28,1672.150024,1672.150024,1672.150024,1672.150024,1325.683594,102214
2000-05-01,1672.150024,1672.150024,1672.150024,1672.150024,1325.683594,0
2000-05-02,1662.650024,1662.650024,1662.650024,1662.650024,1318.151489,106996
2000-05-03,1643.640015,1643.640015,1643.640015,1643.640015,1303.080444,58362
2000-05-04,1641.270020,1641.270020,1641.270020,1641.270020,1301.202026,93353
2000-05-05,1615.140015,1615.140015,1615.140015,1615.140015,1280.485962,273245
2000-05-08,1660.270020,1660.270020,1660.270020,1660.270020,1316.265015,258253
2000-05-09,1679.270020,1679.270020,1679.270020,1679.270020,1331.328003,346877
2000-05-10,1686.400024,1686.400024,1686.400024,1686.400024,1336.980469,209755
2000-05-11,1750.530029,1750.530029,1750.530029,1750.530029,1387.822876,203358
2000-05-12,1729.150024,1729.150024,1729.150024,1729.150024,1370.872925,312713
2000-05-15,1742.270020,1756.579956,1718.400024,1743.650024,1382.368652,149436
2000-05-16,1701.689941,1756.579956,1701.689941,1717.489990,1361.628662,87625
2000-05-17,1718.400024,1761.359985,1713.619995,1744.369995,1382.939453,294426
2000-05-18,1719.589966,1737.489990,1681.410034,1698.489990,1346.565796,491074
2000-05-19,1689.760010,1741.069946,1687.369995,1701.689941,1349.102783,100127
2000-05-22,1689.760010,1718.400024,1653.959961,1670.670044,1324.510254,364825
2000-05-23,1615.140015,1615.140015,1615.140015,1615.140015,1280.485962,1299238
2000-05-24,1653.959961,1680.209961,1584.750000,1618.160034,1282.880005,887682
2000-05-25,1597.329956,1597.329956,1597.329956,1597.329956,1266.365723,171773
2000-05-26,1589.520020,1606.229980,1537.010010,1552.530029,1230.848633,283548
2000-05-29,1545.079956,1545.079956,1545.079956,1552.530029,1230.848633,0
2000-05-30,1575.199951,1622.930054,1575.199951,1608.609985,1275.308838,261996
2000-05-31,1612.760010,1612.760010,1612.760010,1612.760010,1278.598877,806440
2000-06-01,1599.069946,1622.930054,1579.969971,1622.930054,1286.661743,1232378
2000-06-02,1608.609985,1637.250000,1584.750000,1637.250000,1298.014893,348959
2000-06-05,1646.800049,1673.050049,1599.069946,1613.390015,1279.098511,203811
2000-06-06,1632.479980,1634.859985,1608.609985,1634.859985,1296.119873,572015
2000-06-07,1630.089966,1643.219971,1603.839966,1603.839966,1271.526855,982190
2000-06-08,1581.890015,1581.890015,1581.890015,1581.890015,1254.125122,298195
2000-06-09,1634.859985,1665.890015,1587.130005,1657.540039,1314.100464,313813
2000-06-12,1661.119995,1663.510010,1622.930054,1650.380005,1308.424194,185263
2000-06-13,1646.800049,1696.920044,1632.479980,1692.150024,1341.539673,521340
2000-06-14,1688.770020,1688.770020,1688.770020,1688.770020,1338.859375,183934
2000-06-15,1695.900024,1735.099976,1695.900024,1704.079956,1350.997803,256532
2000-06-16,1782.839966,1782.839966,1694.530029,1721.979980,1365.188477,182422
2000-06-19,1689.949951,1721.979980,1689.949951,1721.979980,1365.188477,208997
2000-06-20,1677.819946,1756.579956,1677.819946,1694.530029,1343.426025,306827
2000-06-21,1699.310059,1732.719971,1699.310059,1718.400024,1362.350586,72197
2000-06-22,1694.530029,1739.880005,1694.530029,1694.530029,1343.426025,355378
2000-06-23,1694.530029,1742.270020,1694.530029,1694.530029,1343.426025,92762
2000-06-26,1694.530029,1766.130005,1694.530029,1694.530029,1343.426025,59965
2000-06-27,1684.979980,1718.400024,1637.250000,1684.979980,1335.854980,336328
2000-06-28,1704.079956,1716.010010,1684.979980,1696.920044,1345.320679,568456
2000-06-29,1694.530029,1716.010010,1676.630005,1679.020020,1331.130005,246961
2000-06-30,1694.530029,1718.400024,1670.670044,1694.530029,1343.426025,113184
2000-07-03,1708.849976,1708.849976,1670.670044,1708.849976,1354.779053,82326
2000-07-04,1694.530029,1694.530029,1646.800049,1694.530029,1343.426025,336269
2000-07-05,1689.760010,1718.400024,1670.670044,1689.760010,1339.644775,80584
2000-07-06,1662.650024,1662.650024,1662.650024,1662.650024,1318.151489,0
2000-07-07,1681.640015,1681.640015,1681.640015,1670.670044,1324.510254,0
2000-07-10,1651.569946,1694.530029,1625.319946,1651.569946,1312.612427,185172
2000-07-11,1631.770020,1631.770020,1631.770020,1631.770020,1296.875854,101142
2000-07-12,1575.199951,1649.189941,1179.010010,1636.060059,1300.285522,101081
2000-07-13,1613.390015,1782.839966,1599.069946,1656.339966,1316.403564,144797
2000-07-14,1613.390015,1683.790039,1613.390015,1656.339966,1316.403564,120313
2000-07-17,1618.160034,1665.890015,1612.189941,1637.250000,1301.231201,185153
2000-07-18,1636.520020,1636.520020,1636.520020,1636.520020,1300.651123,219877
2000-07-19,1642.030029,1749.430054,1622.930054,1712.430054,1360.982178,115439
2000-07-20,1670.670044,1708.849976,1646.800049,1694.530029,1346.755493,85864
2000-07-21,1687.369995,1687.369995,1630.089966,1637.250000,1301.231201,188938
2000-07-24,1600.880005,1637.250000,1600.880005,1637.250000,1301.231201,37432
2000-07-25,1615.770020,1683.790039,1613.390015,1653.959961,1314.511597,202528
2000-07-26,1640.829956,1646.800049,1614.579956,1642.030029,1305.030396,394162
2000-07-27,1643.640015,1643.640015,1643.640015,1643.640015,1306.309814,162271
2000-07-28,1642.030029,1688.560059,1627.699951,1646.800049,1308.821045,489008
2000-07-31,1651.569946,1656.339966,1630.089966,1637.250000,1301.231201,305256
2000-08-01,1629.390015,1646.800049,1629.390015,1637.250000,1301.231201,289829
2000-08-02,1632.479980,1653.959961,1622.930054,1637.250000,1301.231201,553085
2000-08-03,1630.089966,1645.599976,1622.930054,1627.699951,1293.640869,238960
2000-08-04,1675.439941,1675.439941,1627.699951,1632.479980,1297.439819,172610
2000-08-07,1632.479980,1646.800049,1622.930054,1643.219971,1305.976074,99245
2000-08-08,1658.729980,1658.729980,1634.859985,1637.250000,1301.231201,1756215
2000-08-09,1650.380005,1780.449951,1637.250000,1718.400024,1365.726685,595096
2000-08-10,1704.079956,1742.270020,1704.079956,1742.270020,1384.697876,117890
2000-08-11,1742.270020,1742.270020,1695.719971,1708.849976,1358.136353,231849
2000-08-14,1770.910034,1770.910034,1680.209961,1766.130005,1403.660522,206648
2000-08-15,1764.939941,1790.000000,1558.489990,1790.000000,1422.631958,80849
2000-08-16,1756.579956,1790.000000,1751.810059,1780.449951,1415.041626,184661
2000-08-17,1776.869995,1798.349976,1732.719971,1756.579956,1396.070679,231940
2000-08-18,1780.449951,1780.449951,1713.619995,1742.270020,1384.697876,330397
2000-08-21,1708.849976,1742.270020,1695.719971,1708.849976,1358.136353,120661
2000-08-22,1704.079956,1823.410034,1704.079956,1775.680054,1411.250854,609988
2000-08-23,1842.510010,1861.599976,1727.939941,1754.199951,1394.179321,209978
2000-08-24,1755.390015,1842.510010,1727.939941,1790.000000,1422.631958,90210
2000-08-25,1780.449951,1828.189941,1718.400024,1766.130005,1403.660522,3415
2000-08-28,1757.640015,1757.640015,1757.640015,1766.130005,1403.660522,0
2000-08-29,1756.579956,1813.859985,1725.560059,1804.319946,1434.012939,195032
2000-08-30,1790.000000,1804.319946,1718.400024,1730.329956,1375.208130,272363
2000-08-31,1756.579956,1818.640015,1719.589966,1818.640015,1445.393677,90065
2000-09-01,1766.130005,1780.449951,1678.449951,1699.310059,1350.554321,150217
2000-09-04,1682.599976,1738.689941,1658.729980,1659.930054,1319.256836,452393
2000-09-05,1622.930054,1696.920044,1576.390015,1689.760010,1342.964722,378735
2000-09-06,1670.670044,1779.260010,1668.280029,1718.400024,1365.726685,134890
2000-09-07,1732.719971,1732.719971,1670.670044,1670.670044,1327.792236,79555
2000-09-08,1670.670044,1675.439941,1608.609985,1624.119995,1290.795776,499643
2000-09-11,1642.030029,1642.030029,1622.930054,1626.510010,1292.695435,143622
2000-09-12,1578.780029,1624.119995,1575.199951,1599.069946,1270.886841,152701
2000-09-13,1608.609985,1608.609985,1560.880005,1572.810059,1250.016602,414503
2000-09-14,1541.790039,1583.550049,1541.790039,1572.810059,1250.016602,681166
2000-09-15,1551.329956,1658.729980,1479.729980,1494.050049,1187.420898,958456
2000-09-18,1532.239990,1551.329956,1484.510010,1507.180054,1197.855957,1088062
2000-09-19,1508.369995,1509.569946,1442.739990,1466.609985,1165.612305,118613
2000-09-20,1477.349976,1489.280029,1384.270020,1384.270020,1100.171143,129148
2000-09-21,1410.520020,1421.260010,1331.760010,1344.890015,1068.873657,694634
2000-09-22,1337.729980,1360.400024,1241.069946,1241.069946,986.360779,674352
2000-09-25,1293.569946,1313.859985,1264.930054,1295.959961,1029.985596,1153656
2000-09-26,1408.130005,1479.729980,1360.400024,1432.000000,1138.105591,1180313
2000-09-27,1427.229980,1537.010010,1412.910034,1508.369995,1198.801758,817921
2000-09-28,1521.500000,1546.560059,1495.250000,1520.310059,1208.291748,539826
2000-09-29,1513.150024,1553.719971,1496.439941,1527.469971,1213.981567,246782
2000-10-02,1510.760010,1599.069946,1510.760010,1599.069946,1270.886841,352431
2000-10-03,1575.199951,1596.680054,1556.109985,1587.130005,1261.397583,462356
2000-10-04,1594.290039,1594.290039,1551.329956,1572.810059,1250.016602,517751
2000-10-05,1553.719971,1575.199951,1494.050049,1525.079956,1212.082275,2337175
2000-10-06,1551.329956,1551.329956,1455.869995,1513.150024,1202.600830,399482
2000-10-09,1525.079956,1545.369995,1494.050049,1495.250000,1188.374146,253770
2000-10-10,1511.949951,1511.949951,1479.729980,1497.630005,1190.265991,253770
2000-10-11,1508.369995,1508.369995,1465.410034,1503.599976,1195.010742,483666
2000-10-12,1539.400024,1544.170044,1484.510010,1495.250000,1188.374146,900123
2000-10-13,1470.189941,1503.599976,1448.709961,1503.599976,1195.010742,443202
2000-10-16,1498.829956,1551.329956,1484.510010,1551.329956,1232.944824,450378
2000-10-17,1569.229980,1595.489990,1538.209961,1575.199951,1251.916016,743288
2000-10-18,1670.670044,1670.670044,1587.130005,1670.670044,1327.792236,296754
2000-10-19,1708.849976,1708.849976,1609.810059,1645.599976,1307.867676,296754
2000-10-20,1599.069946,1758.969971,1599.069946,1669.469971,1326.838867,377136
2000-10-23,1661.119995,1718.400024,1587.130005,1587.130005,1261.397583,328975
2000-10-24,1649.189941,1671.530029,1620.550049,1653.959961,1314.511597,434512
2000-10-25,1653.150024,1653.150024,1653.150024,1653.150024,1313.868286,546421
2000-10-26,1665.890015,1669.469971,1631.290039,1656.339966,1316.403564,477837
2000-10-27,1661.119995,1732.719971,1651.569946,1718.400024,1365.726685,315797
2000-10-30,1708.849976,1732.719971,1670.670044,1732.719971,1377.107300,45463
2000-10-31,1809.900024,1809.900024,1732.719971,1732.719971,1377.107300,263496
2000-11-01,1785.219971,1859.209961,1785.219971,1834.150024,1457.720947,240465
2000-11-02,1840.119995,1908.140015,1836.540039,1895.010010,1506.090332,343480
2000-11-03,1890.239990,1933.199951,1837.729980,1852.050049,1471.947388,264160
2000-11-06,1861.599976,1891.430054,1823.410034,1885.459961,1498.500000,398715
2000-11-07,1897.400024,1897.400024,1868.760010,1890.239990,1502.298828,398715
2000-11-08,1902.170044,1909.329956,1868.760010,1892.619995,1504.190796,293497
2000-11-09,1872.339966,1952.290039,1872.339966,1933.199951,1536.442505,143318
2000-11-10,1951.099976,1966.609985,1934.390015,1957.060059,1555.405518,267261
2000-11-13,1948.709961,1971.390015,1933.199951,1952.290039,1551.614624,868954
2000-11-14,1952.290039,1952.290039,1909.329956,1946.319946,1546.869873,596731
2000-11-15,1946.319946,1946.319946,1871.150024,1909.329956,1517.471191,597203
2000-11-16,1909.329956,1909.329956,1780.449951,1874.719971,1489.964355,326749
2000-11-17,1928.430054,1928.430054,1837.729980,1928.430054,1532.651123,101885
2000-11-20,1909.329956,1957.060059,1852.050049,1899.790039,1509.889404,385557
2000-11-21,1947.520020,1957.060059,1885.459961,1886.660034,1499.453735,385557
2000-11-22,1904.560059,1904.560059,1813.859985,1813.859985,1441.594849,200052
2000-11-23,1823.410034,1856.819946,1785.219971,1799.550049,1430.221802,200052
2000-11-24,1677.819946,1847.280029,1677.819946,1823.410034,1449.184937,343864
2000-11-27,1819.410034,1819.410034,1819.410034,1819.410034,1446.006226,62558
2000-11-28,1861.599976,1884.270020,1816.250000,1858.020020,1476.691895,261385
2000-11-29,1886.660034,1896.199951,1821.030029,1856.819946,1475.738281,294709
2000-11-30,1871.150024,1903.359985,1822.219971,1847.280029,1468.155884,812738
2000-12-01,1832.959961,1880.689941,1817.439941,1846.079956,1467.202393,451479
2000-12-04,1861.599976,1861.599976,1795.959961,1861.599976,1479.537109,71517
2000-12-05,1882.349976,1882.349976,1882.349976,1882.349976,1496.028320,382800
2000-12-06,1852.050049,1947.520020,1852.050049,1933.199951,1536.442505,193302
2000-12-07,1947.520020,1948.709961,1871.150024,1887.849976,1500.399292,232379
2000-12-08,1886.660034,1927.229980,1855.630005,1871.150024,1487.127197,73141
2000-12-11,1909.329956,1998.829956,1891.430054,1980.930054,1574.376343,359696
2000-12-12,1997.640015,2004.800049,1973.770020,1992.859985,1583.858276,346223
2000-12-13,1940.359985,1990.479980,1940.359985,1957.060059,1555.405518,201983
2000-12-14,1959.449951,2022.699951,1959.449951,1983.319946,1576.276123,203335
2000-12-15,1992.859985,2004.800049,1957.060059,1990.479980,1581.966431,203335
2000-12-18,1990.479980,2028.670044,1964.219971,2009.569946,1597.138794,582306
2000-12-19,2004.800049,2038.209961,1990.479980,2023.890015,1608.519653,374281
2000-12-20,2010.770020,2058.500000,2010.770020,2058.500000,1636.026611,160371
2000-12-21,2047.760010,2085.949951,2047.760010,2076.399902,1650.252563,209452
2000-12-22,2004.800049,2195.729980,2004.800049,2136.060059,1697.668823,64711
2000-12-25,2125.810059,2125.810059,2125.810059,2125.810059,1689.521973,0
2000-12-26,2125.810059,2125.810059,2125.810059,2125.810059,1689.521973,0
2000-12-27,2065.659912,2194.540039,2065.659912,2171.860107,1726.121582,109109
2000-12-28,2171.860107,2212.439941,2085.949951,2085.949951,1657.843018,100547
2000-12-29,2181.409912,2219.600098,2181.409912,2195.729980,1745.092773,49067
2001-01-01,2185.179932,2185.179932,2185.179932,2195.729980,1745.092773,0
2001-01-02,2156.350098,2219.600098,2111.000000,2157.540039,1714.740479,289519
2001-01-03,2085.949951,2180.219971,2059.689941,2076.399902,1650.252563,998788
2001-01-04,2053.729980,2186.189941,2044.180054,2162.320068,1718.539551,1149670
2001-01-05,2171.860107,2266.139893,2115.780029,2257.780029,1794.407715,593802
2001-01-08,2143.229980,2261.360107,2143.229980,2241.080078,1790.038696,813002
2001-01-09,2260.169922,2260.169922,2208.860107,2229.149902,1780.509521,369645
2001-01-10,2247.040039,2247.040039,2186.189941,2186.189941,1746.195557,250414
2001-01-11,2128.909912,2218.409912,2128.909912,2186.189941,1746.195557,300099
2001-01-12,2148.000000,2201.600098,2100.260010,2148.000000,1715.691772,1196228
2001-01-15,2194.540039,2194.540039,2111.000000,2171.860107,1734.750122,608710
2001-01-16,2183.800049,2190.959961,2107.429932,2150.389893,1717.600952,250927
2001-01-17,2137.260010,2146.800049,2062.080078,2109.810059,1685.187866,725223
2001-01-18,2077.590088,2137.260010,2077.590088,2114.580078,1688.997803,470153
2001-01-19,2124.129883,2148.000000,2042.979980,2077.590088,1659.452759,543632
2001-01-22,2074.010010,2074.010010,2019.119995,2062.080078,1647.064209,755435
2001-01-23,2019.119995,2090.719971,2019.119995,2048.949951,1636.576538,101011
2001-01-24,2040.300049,2040.300049,2040.300049,2040.300049,1629.667847,106333
2001-01-25,2065.659912,2145.610107,2065.659912,2109.810059,1685.187866,256494
2001-01-26,2117.500000,2117.500000,2117.500000,2117.500000,1691.330322,333847
2001-01-29,2095.489990,2142.030029,2090.719971,2090.719971,1669.939941,51899
2001-01-30,2108.620117,2189.760010,2108.620117,2148.000000,1715.691772,569571
2001-01-31,2157.540039,2189.760010,2122.939941,2171.860107,1734.750122,629545
2001-02-01,2148.000000,2170.669922,2119.360107,2124.129883,1696.625854,629545
2001-02-02,2148.000000,2171.860107,2140.840088,2150.389893,1717.600952,258433
2001-02-05,2159.929932,2171.860107,2106.229980,2124.129883,1696.625854,302047
2001-02-06,2159.929932,2212.439941,2124.129883,2162.320068,1727.130127,241021
2001-02-07,2161.439941,2233.919922,2161.439941,2171.860107,1734.750122,262713
2001-02-08,2190.959961,2205.280029,2158.739990,2194.540039,1752.865723,168442
2001-02-09,2176.639893,2195.729980,2148.000000,2190.959961,1750.006104,84886
2001-02-12,2161.120117,2206.469971,2158.739990,2195.729980,1753.815918,224824
2001-02-13,2187.379883,2237.500000,2162.320068,2162.320068,1727.130127,785515
2001-02-14,2199.439941,2199.439941,2199.439941,2199.439941,1756.779419,690534
2001-02-15,2200.629883,2200.629883,2200.629883,2200.629883,1757.729004,393955
2001-02-16,2233.919922,2243.469971,2200.500000,2200.500000,1757.625732,392782
2001-02-19,2210.050049,2243.469971,2205.280029,2243.469971,1791.947144,343307
2001-02-20,2226.760010,2264.949951,2210.050049,2248.239990,1795.757568,573680
2001-02-21,2220.790039,2257.780029,2202.889893,2219.600098,1772.881714,514229
2001-02-22,2202.889893,2233.919922,2192.149902,2224.370117,1776.691650,286289
2001-02-23,2206.570068,2206.570068,2206.570068,2206.570068,1762.473999,95668
2001-02-26,2208.939941,2208.939941,2208.939941,2208.939941,1764.366821,250956
2001-02-27,2243.469971,2369.959961,2233.919922,2267.330078,1811.005005,584190
2001-02-28,2242.199951,2242.199951,2242.199951,2242.199951,1790.933350,469893
2001-03-01,2274.489990,2274.489990,2175.449951,2181.409912,1742.377563,249777
2001-03-02,2219.600098,2219.600098,2148.000000,2168.280029,1731.890259,362681
2001-03-05,2174.250000,2184.989990,2162.320068,2162.320068,1727.130127,166643
2001-03-06,2159.929932,2176.639893,2152.770020,2152.770020,1719.501831,576083
2001-03-07,2157.540039,2162.320068,2125.320068,2148.000000,1715.691772,88172
2001-03-08,2143.229980,2143.229980,2085.949951,2124.129883,1696.625854,134981
2001-03-09,2120.550049,2120.550049,2082.360107,2105.040039,1681.377930,91188
2001-03-12,2121.750000,2121.750000,2046.560059,2062.080078,1647.064209,975751
2001-03-13,2034.630005,2071.620117,2014.339966,2052.530029,1639.436401,619147
2001-03-14,1995.170044,1995.170044,1995.170044,1995.170044,1593.620605,305770
2001-03-15,2016.729980,2338.929932,2004.800049,2059.689941,1645.155273,192372
2001-03-16,2041.790039,2052.530029,2017.930054,2038.209961,1627.997925,374810
2001-03-19,2081.169922,2081.169922,2015.540039,2038.209961,1627.997925,374810
2001-03-20,2021.510010,2071.620117,2021.510010,2070.429932,1653.733521,562167
2001-03-21,2076.399902,2076.399902,1909.329956,1973.770020,1576.527344,565512
2001-03-22,1990.479980,1996.439941,1826.989990,1849.670044,1477.403931,490696
2001-03-23,1856.819946,1861.599976,1781.650024,1809.089966,1444.990845,504249
2001-03-26,1813.859985,1875.920044,1805.510010,1863.979980,1488.834106,459627
2001-03-27,1899.790039,1909.329956,1866.369995,1883.079956,1504.089844,153630
2001-03-28,1878.310059,1974.959961,1871.150024,1911.719971,1526.966187,647027
2001-03-29,1910.530029,1980.930054,1910.530029,1957.060059,1563.180542,604305
2001-03-30,1973.770020,2016.729980,1966.609985,1980.930054,1582.246338,147831
2001-04-02,1982.119995,1983.319946,1946.319946,1980.930054,1582.246338,426201
2001-04-03,1954.800049,1954.800049,1954.800049,1954.800049,1561.375732,524184
2001-04-04,1933.199951,1954.680054,1899.790039,1935.579956,1546.023193,221952
2001-04-05,1890.660034,1890.660034,1890.660034,1890.660034,1510.144165,221952
2001-04-06,1909.329956,1990.479980,1883.079956,1990.479980,1589.874268,457969
2001-04-09,1941.550049,1952.290039,1905.750000,1923.650024,1536.494629,190192
2001-04-10,1909.329956,1940.359985,1909.329956,1937.969971,1547.932495,220025
2001-04-11,1942.739990,1953.479980,1909.329956,1937.969971,1547.932495,220025
2001-04-12,1937.969971,1937.969971,1914.099976,1936.780029,1546.982178,220025
2001-04-13,1927.469971,1927.469971,1927.469971,1936.780029,1546.982178,0
2001-04-16,1927.469971,1927.469971,1927.469971,1936.780029,1546.982178,0
2001-04-17,1937.969971,1980.930054,1914.099976,1980.930054,1582.246338,317858
2001-04-18,1929.619995,2052.530029,1926.040039,2052.530029,1639.436401,1289492
2001-04-19,2045.369995,2124.129883,2014.339966,2111.000000,1686.138550,1289492
2001-04-20,2100.260010,2181.409912,2100.260010,2148.000000,1715.691772,1611108
2001-04-23,2148.000000,2150.389893,2114.580078,2133.679932,1704.254272,750371
2001-04-24,2116.969971,2148.000000,2100.260010,2114.580078,1688.997803,750371
2001-04-25,2109.810059,2152.770020,2101.459961,2148.000000,1715.691772,649564
2001-04-26,2145.610107,2157.540039,2128.909912,2128.909912,1700.443604,452954
2001-04-27,2124.129883,2169.479980,2124.129883,2157.540039,1723.312134,441763
2001-04-30,2152.770020,2167.090088,2132.489990,2133.679932,1704.254272,984795
2001-05-01,2171.860107,2192.149902,2124.129883,2171.860107,1734.750122,574084
2001-05-02,2161.120117,2189.760010,2126.520020,2174.250000,1736.658691,1775011
